Protein,Ligand,Epoch,Trajectory,Accepted Pele Steps,Step,Total Energy,Binding Energy,Ligand SASA
GPX_Staphylococcus,aureus@GSH,4,69,14,29,-6547.51,-5.57582,0.693782
GPX_Staphylococcus,aureus@GSH,4,69,15,30,-6545.02,-1.74701,0.684401
GPX_Staphylococcus,aureus@GSH,4,69,16,31,-6545.29,-4.52148,0.667925
GPX_Staphylococcus,aureus@GSH,4,69,17,35,-6545.01,-4.99759,0.666099
GPX_Staphylococcus,aureus@GSH,4,69,18,36,-6546.43,-6.77685,0.673289
GPX_Staphylococcus,aureus@GSH,4,69,19,38,-6546.4,-5.49897,0.687511
GPX_Staphylococcus,aureus@GSH,4,69,20,41,-6542.45,-0.104712,0.737364
GPX_Staphylococcus,aureus@GSH,4,69,21,42,-6542.11,-0.324941,0.728146
GPX_Staphylococcus,aureus@GSH,4,69,22,43,-6538.01,-2.13412,0.667914
GPX_Staphylococcus,aureus@GSH,4,69,23,45,-6537.69,-3.36702,0.698765
GPX_Staphylococcus,aureus@GSH,4,69,24,47,-6537.81,-4.03197,0.664396
GPX_Staphylococcus,aureus@GSH,4,69,25,51,-6540.66,-9.08843,0.616831
GPX_Staphylococcus,aureus@GSH,4,69,26,52,-6534.72,-4.14448,0.635378
GPX_Staphylococcus,aureus@GSH,4,69,27,53,-6534.33,-3.81654,0.661269
GPX_Staphylococcus,aureus@GSH,4,69,28,55,-6540.49,-7.79195,0.666766
GPX_Staphylococcus,aureus@GSH,4,69,29,61,-6536.25,-6.86931,0.627347
GPX_Staphylococcus,aureus@GSH,4,69,30,65,-6533.57,0.952213,0.730743
GPX_Staphylococcus,aureus@GSH,4,69,31,67,-6532.67,2.90735,0.663288
GPX_Staphylococcus,aureus@GSH,4,69,32,68,-6538.09,-4.41644,0.69149
GPX_Staphylococcus,aureus@GSH,4,69,33,69,-6534.08,-7.35402,0.689749
GPX_Staphylococcus,aureus@GSH,4,69,34,70,-6532.54,-2.17599,0.704153
GPX_Staphylococcus,aureus@GSH,4,69,35,71,-6535.83,-3.92987,0.710905
GPX_Staphylococcus,aureus@GSH,4,69,36,72,-6542.49,-9.43686,0.66786
GPX_Staphylococcus,aureus@GSH,4,69,37,73,-6537.47,-3.29163,0.729456
GPX_Staphylococcus,aureus@GSH,4,69,38,74,-6542.12,-3.77074,0.745975
GPX_Staphylococcus,aureus@GSH,4,69,39,76,-6545.34,-5.09716,0.682203
GPX_Staphylococcus,aureus@GSH,4,69,40,78,-6546.53,-6.75816,0.68878
GPX_Staphylococcus,aureus@GSH,4,69,41,79,-6546.87,-8.13931,0.674428
GPX_Staphylococcus,aureus@GSH,4,69,42,85,-6547.74,-8.28143,0.68188
GPX_Staphylococcus,aureus@GSH,4,69,43,90,-6545.81,-7.78213,0.657602
GPX_Staphylococcus,aureus@GSH,4,69,44,91,-6543.5,-4.406,0.725146
GPX_Staphylococcus,aureus@GSH,4,69,45,94,-6545.05,-7.48504,0.671703
GPX_Staphylococcus,aureus@GSH,4,69,46,96,-6547.05,-7.75167,0.700148
GPX_Staphylococcus,aureus@GSH,4,69,47,97,-6549.14,-9.51922,0.683021
GPX_Staphylococcus,aureus@GSH,4,69,48,98,-6548.59,-7.39715,0.694929
GPX_Staphylococcus,aureus@GSH,4,69,49,100,-6548.35,-9.33243,0.67023
GPX_Staphylococcus,aureus@GSH,4,70,0,0,-6534.12,-27.1545,0.589782
GPX_Staphylococcus,aureus@GSH,4,70,1,1,-6555.34,-28.4893,0.597739
GPX_Staphylococcus,aureus@GSH,4,70,2,21,-6556.76,-28.7442,0.585332
GPX_Staphylococcus,aureus@GSH,4,70,3,23,-6555.98,-26.5551,0.577875
GPX_Staphylococcus,aureus@GSH,4,70,4,29,-6555.38,-27.2932,0.595734
GPX_Staphylococcus,aureus@GSH,4,70,5,35,-6555.67,-26.4818,0.588934
GPX_Staphylococcus,aureus@GSH,4,70,6,36,-6550.09,-20.7762,0.61695
GPX_Staphylococcus,aureus@GSH,4,70,7,38,-6558.41,-28.1523,0.613841
GPX_Staphylococcus,aureus@GSH,4,70,8,43,-6556.73,-24.8713,0.627385
GPX_Staphylococcus,aureus@GSH,4,70,9,45,-6550.05,-13.2169,0.644771
GPX_Staphylococcus,aureus@GSH,4,70,10,48,-6550.45,-10.4633,0.600548
GPX_Staphylococcus,aureus@GSH,4,70,11,49,-6557.13,-28.142,0.542639
GPX_Staphylococcus,aureus@GSH,4,70,12,65,-6560.67,-31.8158,0.53133
GPX_Staphylococcus,aureus@GSH,4,70,13,76,-6561.14,-30.9998,0.531526
GPX_Staphylococcus,aureus@GSH,4,70,14,83,-6559.96,-30.1971,0.531813
GPX_Staphylococcus,aureus@GSH,4,70,15,86,-6559.33,-30.8315,0.525249
GPX_Staphylococcus,aureus@GSH,4,70,16,89,-6557.91,-31.7137,0.526511
GPX_Staphylococcus,aureus@GSH,4,70,17,95,-6554.94,-29.851,0.536184
GPX_Staphylococcus,aureus@GSH,4,71,0,0,-6519.27,-42.5559,0.479848
GPX_Staphylococcus,aureus@GSH,4,71,1,1,-6545.24,-42.7942,0.470957
GPX_Staphylococcus,aureus@GSH,4,71,2,5,-6542.4,-43.27,0.474318
GPX_Staphylococcus,aureus@GSH,4,71,3,21,-6545.24,-45.422,0.459235
GPX_Staphylococcus,aureus@GSH,4,71,4,31,-6545.21,-46.2555,0.459854
GPX_Staphylococcus,aureus@GSH,4,71,5,33,-6544.28,-45.3366,0.454267
GPX_Staphylococcus,aureus@GSH,4,71,6,41,-6545.35,-46.507,0.451272
GPX_Staphylococcus,aureus@GSH,4,71,7,47,-6543.39,-42.39,0.481206
GPX_Staphylococcus,aureus@GSH,4,71,8,51,-6540.91,-40.7562,0.476075
GPX_Staphylococcus,aureus@GSH,4,71,9,53,-6542.87,-44.0376,0.470473
GPX_Staphylococcus,aureus@GSH,4,71,10,57,-6545.22,-46.3864,0.465426
GPX_Staphylococcus,aureus@GSH,4,71,11,60,-6536.0,-44.075,0.465417
GPX_Staphylococcus,aureus@GSH,4,71,12,71,-6531.65,-38.3317,0.493108
GPX_Staphylococcus,aureus@GSH,4,71,13,73,-6534.45,-33.0759,0.486264
GPX_Staphylococcus,aureus@GSH,4,71,14,81,-6537.51,-34.2555,0.482016
GPX_Staphylococcus,aureus@GSH,4,71,15,94,-6529.41,-21.4317,0.528822
GPX_Staphylococcus,aureus@GSH,4,71,16,100,-6532.55,-31.5166,0.491707
GPX_Staphylococcus,aureus@GSH,4,72,0,0,-6508.78,-10.3981,0.518191
GPX_Staphylococcus,aureus@GSH,4,72,1,1,-6529.62,-10.4787,0.566772
GPX_Staphylococcus,aureus@GSH,4,72,2,2,-6526.12,-6.69023,0.59718
GPX_Staphylococcus,aureus@GSH,4,72,3,3,-6530.24,-11.5991,0.555514
GPX_Staphylococcus,aureus@GSH,4,72,4,5,-6531.54,-10.2184,0.549569
GPX_Staphylococcus,aureus@GSH,4,72,5,6,-6527.18,-5.66979,0.598058
GPX_Staphylococcus,aureus@GSH,4,72,6,7,-6534.5,-13.9337,0.575728
GPX_Staphylococcus,aureus@GSH,4,72,7,8,-6530.53,-9.96664,0.603476
GPX_Staphylococcus,aureus@GSH,4,72,8,9,-6530.61,-15.9092,0.577636
GPX_Staphylococcus,aureus@GSH,4,72,9,10,-6533.04,-17.0498,0.573962
GPX_Staphylococcus,aureus@GSH,4,72,10,11,-6531.0,-15.8668,0.584333
GPX_Staphylococcus,aureus@GSH,4,72,11,13,-6527.91,-14.7156,0.625207
GPX_Staphylococcus,aureus@GSH,4,72,12,17,-6527.62,-16.1878,0.590139
GPX_Staphylococcus,aureus@GSH,4,72,13,19,-6524.94,-13.8668,0.604949
GPX_Staphylococcus,aureus@GSH,4,72,14,21,-6524.2,-18.1649,0.59426
GPX_Staphylococcus,aureus@GSH,4,72,15,25,-6524.22,-18.3841,0.593908
GPX_Staphylococcus,aureus@GSH,4,72,16,36,-6518.98,-12.1899,0.625756
GPX_Staphylococcus,aureus@GSH,4,72,17,41,-6525.01,-18.4359,0.588433
GPX_Staphylococcus,aureus@GSH,4,72,18,54,-6520.14,-14.9521,0.612945
GPX_Staphylococcus,aureus@GSH,4,72,19,57,-6522.81,-18.3908,0.593025
GPX_Staphylococcus,aureus@GSH,4,72,20,65,-6521.28,-16.1625,0.610314
GPX_Staphylococcus,aureus@GSH,4,72,21,71,-6522.75,-17.0822,0.574334
GPX_Staphylococcus,aureus@GSH,4,72,22,80,-6519.96,-14.8658,0.581191
GPX_Staphylococcus,aureus@GSH,4,72,23,87,-6507.28,-5.39916,0.585968
GPX_Staphylococcus,aureus@GSH,4,72,24,89,-6504.94,-6.64207,0.603614
GPX_Staphylococcus,aureus@GSH,4,72,25,91,-6502.98,-7.54615,0.603114
GPX_Staphylococcus,aureus@GSH,4,72,26,92,-6501.65,-11.3001,0.516983
GPX_Staphylococcus,aureus@GSH,4,72,27,93,-6505.03,-8.11611,0.538197
GPX_Staphylococcus,aureus@GSH,4,72,28,96,-6509.21,-9.03894,0.557214
GPX_Staphylococcus,aureus@GSH,4,72,29,97,-6507.81,-11.8333,0.512675
GPX_Staphylococcus,aureus@GSH,4,72,30,100,-6509.87,-10.8471,0.497495
GPX_Staphylococcus,aureus@GSH,4,73,0,0,-6512.76,-19.17,0.595032
GPX_Staphylococcus,aureus@GSH,4,73,1,1,-6534.3,-18.4691,0.606005
GPX_Staphylococcus,aureus@GSH,4,73,2,3,-6538.96,-19.2363,0.589719
GPX_Staphylococcus,aureus@GSH,4,73,3,15,-6537.65,-17.1634,0.586299
GPX_Staphylococcus,aureus@GSH,4,73,4,17,-6540.31,-19.1529,0.591515
GPX_Staphylococcus,aureus@GSH,4,73,5,25,-6536.86,-16.6832,0.58607
GPX_Staphylococcus,aureus@GSH,4,73,6,29,-6533.93,-17.8619,0.575216
GPX_Staphylococcus,aureus@GSH,4,73,7,31,-6527.0,-9.52352,0.617063
GPX_Staphylococcus,aureus@GSH,4,73,8,32,-6532.18,-12.2506,0.641639
GPX_Staphylococcus,aureus@GSH,4,73,9,36,-6527.13,-10.5466,0.695219
GPX_Staphylococcus,aureus@GSH,4,73,10,37,-6533.67,-17.8691,0.601055
GPX_Staphylococcus,aureus@GSH,4,73,11,39,-6536.05,-18.2123,0.595138
GPX_Staphylococcus,aureus@GSH,4,73,12,41,-6536.69,-17.6055,0.592295
GPX_Staphylococcus,aureus@GSH,4,73,13,42,-6528.47,-7.18397,0.61266
GPX_Staphylococcus,aureus@GSH,4,73,14,43,-6529.51,-13.2027,0.543254
GPX_Staphylococcus,aureus@GSH,4,73,15,45,-6534.61,-15.8249,0.549732
GPX_Staphylococcus,aureus@GSH,4,73,16,49,-6533.27,-10.3708,0.552433
GPX_Staphylococcus,aureus@GSH,4,73,17,51,-6535.6,-16.7445,0.630034
GPX_Staphylococcus,aureus@GSH,4,73,18,52,-6533.72,-15.2138,0.638914
GPX_Staphylococcus,aureus@GSH,4,73,19,53,-6537.23,-16.7991,0.63398
GPX_Staphylococcus,aureus@GSH,4,73,20,54,-6537.79,-15.5713,0.626525
GPX_Staphylococcus,aureus@GSH,4,73,21,55,-6539.34,-20.9567,0.552334
GPX_Staphylococcus,aureus@GSH,4,73,22,59,-6538.1,-18.7963,0.582729
GPX_Staphylococcus,aureus@GSH,4,73,23,60,-6541.02,-20.7571,0.586701
GPX_Staphylococcus,aureus@GSH,4,73,24,68,-6540.1,-19.1978,0.560452
GPX_Staphylococcus,aureus@GSH,4,73,25,71,-6541.51,-22.6656,0.491913
GPX_Staphylococcus,aureus@GSH,4,73,26,78,-6538.17,-20.9185,0.502043
GPX_Staphylococcus,aureus@GSH,4,73,27,80,-6537.25,-17.6264,0.528442
GPX_Staphylococcus,aureus@GSH,4,73,28,81,-6535.35,-26.9537,0.450785
GPX_Staphylococcus,aureus@GSH,4,73,29,83,-6540.86,-26.7114,0.489339
GPX_Staphylococcus,aureus@GSH,4,73,30,95,-6541.73,-26.2505,0.487166
GPX_Staphylococcus,aureus@GSH,4,73,31,97,-6543.21,-27.9673,0.459765
GPX_Staphylococcus,aureus@GSH,4,74,0,0,-6527.01,-41.2406,0.450856
GPX_Staphylococcus,aureus@GSH,4,74,1,1,-6539.82,-30.2638,0.512914
GPX_Staphylococcus,aureus@GSH,4,74,2,3,-6543.53,-36.1531,0.477307
GPX_Staphylococcus,aureus@GSH,4,74,3,9,-6539.83,-28.3316,0.525951
GPX_Staphylococcus,aureus@GSH,4,74,4,11,-6541.37,-29.3622,0.531332
GPX_Staphylococcus,aureus@GSH,4,74,5,13,-6538.09,-30.3301,0.507592
GPX_Staphylococcus,aureus@GSH,4,74,6,18,-6536.21,-21.7041,0.526274
GPX_Staphylococcus,aureus@GSH,4,74,7,19,-6541.33,-35.3489,0.460116
GPX_Staphylococcus,aureus@GSH,4,74,8,21,-6542.05,-38.1242,0.471616
GPX_Staphylococcus,aureus@GSH,4,74,9,29,-6543.21,-41.118,0.459475
GPX_Staphylococcus,aureus@GSH,4,74,10,43,-6542.65,-38.1928,0.481653
GPX_Staphylococcus,aureus@GSH,4,74,11,49,-6544.81,-39.6327,0.479149
GPX_Staphylococcus,aureus@GSH,4,74,12,51,-6546.19,-41.2909,0.463618
GPX_Staphylococcus,aureus@GSH,4,74,13,57,-6545.25,-40.0446,0.441297
GPX_Staphylococcus,aureus@GSH,4,74,14,63,-6546.95,-37.8654,0.477475
GPX_Staphylococcus,aureus@GSH,4,74,15,67,-6544.01,-37.6693,0.469472
GPX_Staphylococcus,aureus@GSH,4,74,16,73,-6548.13,-39.7478,0.468514
GPX_Staphylococcus,aureus@GSH,4,74,17,74,-6545.49,-37.4365,0.46428
GPX_Staphylococcus,aureus@GSH,4,74,18,79,-6536.95,-25.8337,0.546008
GPX_Staphylococcus,aureus@GSH,4,74,19,81,-6545.78,-39.9103,0.470527
GPX_Staphylococcus,aureus@GSH,4,75,0,0,-6515.82,-10.0329,0.689637
GPX_Staphylococcus,aureus@GSH,4,75,1,1,-6539.19,-11.1751,0.665137
GPX_Staphylococcus,aureus@GSH,4,75,2,7,-6528.31,1.81636,0.626665
GPX_Staphylococcus,aureus@GSH,4,75,3,8,-6530.66,-0.668736,0.673707
GPX_Staphylococcus,aureus@GSH,4,75,4,9,-6535.76,-5.53797,0.646507
GPX_Staphylococcus,aureus@GSH,4,75,5,14,-6538.16,-5.47148,0.628815
GPX_Staphylococcus,aureus@GSH,4,75,6,16,-6536.79,-4.7563,0.614434
GPX_Staphylococcus,aureus@GSH,4,75,7,19,-6544.87,-7.45603,0.63322
GPX_Staphylococcus,aureus@GSH,4,75,8,20,-6541.48,-6.20362,0.643763
GPX_Staphylococcus,aureus@GSH,4,75,9,22,-6541.79,-6.74223,0.68115
GPX_Staphylococcus,aureus@GSH,4,75,10,29,-6536.13,-3.77364,0.651616
GPX_Staphylococcus,aureus@GSH,4,75,11,30,-6538.19,-6.4429,0.623894
GPX_Staphylococcus,aureus@GSH,4,75,12,32,-6539.99,-6.22557,0.595231
GPX_Staphylococcus,aureus@GSH,4,75,13,34,-6536.66,-4.09083,0.611583
GPX_Staphylococcus,aureus@GSH,4,75,14,36,-6536.78,-2.93641,0.647055
GPX_Staphylococcus,aureus@GSH,4,75,15,37,-6539.08,-5.40712,0.641317
GPX_Staphylococcus,aureus@GSH,4,75,16,41,-6536.65,-3.81277,0.685652
GPX_Staphylococcus,aureus@GSH,4,75,17,42,-6538.83,-3.8383,0.729353
GPX_Staphylococcus,aureus@GSH,4,75,18,44,-6539.97,-5.48277,0.689413
GPX_Staphylococcus,aureus@GSH,4,75,19,45,-6542.88,-8.5357,0.668342
GPX_Staphylococcus,aureus@GSH,4,75,20,46,-6540.88,-5.65547,0.669783
GPX_Staphylococcus,aureus@GSH,4,75,21,48,-6543.64,-8.37008,0.653742
GPX_Staphylococcus,aureus@GSH,4,75,22,49,-6543.31,-8.13552,0.657245
GPX_Staphylococcus,aureus@GSH,4,75,23,52,-6544.0,-9.03853,0.665088
GPX_Staphylococcus,aureus@GSH,4,75,24,53,-6543.23,-10.8979,0.667847
GPX_Staphylococcus,aureus@GSH,4,75,25,54,-6539.38,-5.14993,0.670232
GPX_Staphylococcus,aureus@GSH,4,75,26,56,-6539.57,-6.13642,0.665749
GPX_Staphylococcus,aureus@GSH,4,75,27,60,-6539.08,-5.00333,0.718127
GPX_Staphylococcus,aureus@GSH,4,75,28,62,-6541.34,-9.72156,0.673964
GPX_Staphylococcus,aureus@GSH,4,75,29,63,-6546.6,-12.3625,0.670689
GPX_Staphylococcus,aureus@GSH,4,75,30,64,-6541.9,-8.26168,0.684267
GPX_Staphylococcus,aureus@GSH,4,75,31,65,-6540.04,-7.43713,0.651033
GPX_Staphylococcus,aureus@GSH,4,75,32,66,-6540.58,-7.00673,0.691429
GPX_Staphylococcus,aureus@GSH,4,75,33,67,-6540.34,-6.78936,0.688575
GPX_Staphylococcus,aureus@GSH,4,75,34,70,-6541.28,-8.21985,0.666382
GPX_Staphylococcus,aureus@GSH,4,75,35,75,-6538.96,-7.09352,0.649886
GPX_Staphylococcus,aureus@GSH,4,75,36,78,-6540.43,-8.006,0.641981
GPX_Staphylococcus,aureus@GSH,4,75,37,81,-6539.11,-8.61097,0.663042
GPX_Staphylococcus,aureus@GSH,4,75,38,82,-6536.33,-6.68409,0.676962
GPX_Staphylococcus,aureus@GSH,4,75,39,83,-6532.71,-3.93156,0.64233
GPX_Staphylococcus,aureus@GSH,4,75,40,84,-6533.3,-4.57021,0.67224
GPX_Staphylococcus,aureus@GSH,4,75,41,86,-6531.95,-1.37889,0.660778
GPX_Staphylococcus,aureus@GSH,4,75,42,87,-6536.06,-5.89044,0.679539
GPX_Staphylococcus,aureus@GSH,4,75,43,98,-6535.33,-5.86326,0.666207
GPX_Staphylococcus,aureus@GSH,4,75,44,99,-6534.07,-4.64226,0.676092
GPX_Staphylococcus,aureus@GSH,4,75,45,100,-6536.0,-4.99317,0.664131
GPX_Staphylococcus,aureus@GSH,4,76,0,0,-6526.0,-49.0551,0.449464
GPX_Staphylococcus,aureus@GSH,4,76,1,1,-6544.26,-43.9369,0.459477
GPX_Staphylococcus,aureus@GSH,4,76,2,7,-6545.44,-44.7484,0.472535
GPX_Staphylococcus,aureus@GSH,4,76,3,11,-6549.43,-46.4621,0.470901
GPX_Staphylococcus,aureus@GSH,4,76,4,12,-6551.3,-49.8867,0.46262
GPX_Staphylococcus,aureus@GSH,4,76,5,13,-6552.72,-48.7233,0.459293
GPX_Staphylococcus,aureus@GSH,4,76,6,15,-6553.06,-49.2221,0.454765
GPX_Staphylococcus,aureus@GSH,4,76,7,25,-6552.56,-49.2123,0.456838
GPX_Staphylococcus,aureus@GSH,4,76,8,59,-6552.43,-48.9236,0.458478
GPX_Staphylococcus,aureus@GSH,4,76,9,65,-6552.7,-48.8715,0.454367
GPX_Staphylococcus,aureus@GSH,4,76,10,73,-6551.41,-49.8727,0.456433
GPX_Staphylococcus,aureus@GSH,4,76,11,79,-6551.11,-46.2212,0.471421
GPX_Staphylococcus,aureus@GSH,4,76,12,97,-6548.85,-48.9253,0.455617
GPX_Staphylococcus,aureus@GSH,4,77,0,0,-6507.99,-7.37956,0.567239
GPX_Staphylococcus,aureus@GSH,4,77,1,1,-6527.11,-15.0867,0.530433
GPX_Staphylococcus,aureus@GSH,4,77,2,2,-6530.3,-18.552,0.530719
GPX_Staphylococcus,aureus@GSH,4,77,3,3,-6532.22,-22.0475,0.588186
GPX_Staphylococcus,aureus@GSH,4,77,4,5,-6537.74,-32.0681,0.558753
GPX_Staphylococcus,aureus@GSH,4,77,5,9,-6537.39,-29.2125,0.563563
GPX_Staphylococcus,aureus@GSH,4,77,6,13,-6541.09,-30.2082,0.492676
GPX_Staphylococcus,aureus@GSH,4,77,7,17,-6546.16,-33.6931,0.493836
GPX_Staphylococcus,aureus@GSH,4,77,8,21,-6547.19,-34.3719,0.491599
GPX_Staphylococcus,aureus@GSH,4,77,9,26,-6538.45,-26.8709,0.532124
GPX_Staphylococcus,aureus@GSH,4,77,10,29,-6545.69,-34.2537,0.489953
GPX_Staphylococcus,aureus@GSH,4,77,11,35,-6545.17,-33.0651,0.511461
GPX_Staphylococcus,aureus@GSH,4,77,12,37,-6547.04,-34.026,0.489761
GPX_Staphylococcus,aureus@GSH,4,77,13,69,-6546.91,-35.1028,0.49341
GPX_Staphylococcus,aureus@GSH,4,77,14,89,-6544.75,-37.1632,0.49084
GPX_Staphylococcus,aureus@GSH,4,77,15,95,-6545.41,-36.9044,0.518114
GPX_Staphylococcus,aureus@GSH,4,77,16,100,-6544.67,-37.0759,0.502559
GPX_Staphylococcus,aureus@GSH,4,78,0,0,-6505.1,-19.3819,0.574336
GPX_Staphylococcus,aureus@GSH,4,78,1,1,-6520.52,-20.5165,0.512288
GPX_Staphylococcus,aureus@GSH,4,78,2,6,-6524.41,-18.974,0.551682
GPX_Staphylococcus,aureus@GSH,4,78,3,12,-6524.85,-17.7724,0.560566
GPX_Staphylococcus,aureus@GSH,4,78,4,13,-6518.98,-14.7037,0.532378
GPX_Staphylococcus,aureus@GSH,4,78,5,14,-6521.04,-10.8129,0.561762
GPX_Staphylococcus,aureus@GSH,4,78,6,15,-6522.67,-8.58305,0.646502
GPX_Staphylococcus,aureus@GSH,4,78,7,18,-6525.01,-10.5491,0.620865
GPX_Staphylococcus,aureus@GSH,4,78,8,19,-6521.51,-12.0208,0.58748
GPX_Staphylococcus,aureus@GSH,4,78,9,20,-6525.92,-13.9747,0.613734
GPX_Staphylococcus,aureus@GSH,4,78,10,21,-6530.32,-16.264,0.549402
GPX_Staphylococcus,aureus@GSH,4,78,11,22,-6531.26,-16.9856,0.563874
GPX_Staphylococcus,aureus@GSH,4,78,12,23,-6529.64,-15.3745,0.601104
GPX_Staphylococcus,aureus@GSH,4,78,13,30,-6523.99,-4.34897,0.660353
GPX_Staphylococcus,aureus@GSH,4,78,14,31,-6531.69,-8.89363,0.674755
GPX_Staphylococcus,aureus@GSH,4,78,15,34,-6531.31,-13.6906,0.619419
GPX_Staphylococcus,aureus@GSH,4,78,16,35,-6533.13,-14.8942,0.580497
GPX_Staphylococcus,aureus@GSH,4,78,17,37,-6534.41,-14.4063,0.595858
GPX_Staphylococcus,aureus@GSH,4,78,18,40,-6526.54,-10.5891,0.591558
GPX_Staphylococcus,aureus@GSH,4,78,19,41,-6531.82,-17.1566,0.584222
GPX_Staphylococcus,aureus@GSH,4,78,20,49,-6530.52,-18.4738,0.56665
GPX_Staphylococcus,aureus@GSH,4,78,21,52,-6527.6,-17.1843,0.582762
GPX_Staphylococcus,aureus@GSH,4,78,22,53,-6531.89,-14.1126,0.577324
GPX_Staphylococcus,aureus@GSH,4,78,23,55,-6532.9,-14.7584,0.577108
GPX_Staphylococcus,aureus@GSH,4,78,24,57,-6532.66,-24.8321,0.497043
GPX_Staphylococcus,aureus@GSH,4,78,25,59,-6527.67,-18.5721,0.537488
GPX_Staphylococcus,aureus@GSH,4,78,26,60,-6529.6,-20.8929,0.496262
GPX_Staphylococcus,aureus@GSH,4,78,27,61,-6529.18,-22.3858,0.488666
GPX_Staphylococcus,aureus@GSH,4,78,28,63,-6528.65,-19.702,0.526928
GPX_Staphylococcus,aureus@GSH,4,78,29,64,-6525.15,-17.3381,0.524014
GPX_Staphylococcus,aureus@GSH,4,78,30,65,-6530.21,-21.073,0.4953
GPX_Staphylococcus,aureus@GSH,4,78,31,67,-6529.5,-19.9442,0.509266
GPX_Staphylococcus,aureus@GSH,4,78,32,71,-6531.92,-22.0775,0.516571
GPX_Staphylococcus,aureus@GSH,4,78,33,74,-6533.24,-23.9707,0.505751
GPX_Staphylococcus,aureus@GSH,4,78,34,80,-6527.62,-17.8941,0.504928
GPX_Staphylococcus,aureus@GSH,4,78,35,81,-6536.83,-25.7264,0.506771
GPX_Staphylococcus,aureus@GSH,4,78,36,83,-6536.51,-23.9951,0.52608
GPX_Staphylococcus,aureus@GSH,4,78,37,89,-6532.59,-21.4247,0.540672
GPX_Staphylococcus,aureus@GSH,4,78,38,93,-6532.2,-23.8997,0.534298
GPX_Staphylococcus,aureus@GSH,4,78,39,99,-6535.39,-25.465,0.549779
GPX_Staphylococcus,aureus@GSH,4,79,0,0,-6519.55,-23.3414,0.48156
GPX_Staphylococcus,aureus@GSH,4,79,1,1,-6526.45,-14.7867,0.583602
GPX_Staphylococcus,aureus@GSH,4,79,2,3,-6526.13,-12.916,0.608841
GPX_Staphylococcus,aureus@GSH,4,79,3,5,-6528.51,-14.7414,0.591577
GPX_Staphylococcus,aureus@GSH,4,79,4,7,-6528.34,-13.797,0.597518
GPX_Staphylococcus,aureus@GSH,4,79,5,11,-6527.54,-18.933,0.550448
GPX_Staphylococcus,aureus@GSH,4,79,6,13,-6539.63,-27.4951,0.538175
GPX_Staphylococcus,aureus@GSH,4,79,7,22,-6534.12,-23.0901,0.565296
GPX_Staphylococcus,aureus@GSH,4,79,8,24,-6539.42,-27.3453,0.54835
GPX_Staphylococcus,aureus@GSH,4,79,9,25,-6530.05,-20.2366,0.616492
GPX_Staphylococcus,aureus@GSH,4,79,10,27,-6534.65,-22.2903,0.61275
GPX_Staphylococcus,aureus@GSH,4,79,11,29,-6537.52,-24.2985,0.598054
GPX_Staphylococcus,aureus@GSH,4,79,12,45,-6538.49,-25.5507,0.583771
GPX_Staphylococcus,aureus@GSH,4,79,13,48,-6537.22,-25.6401,0.583333
GPX_Staphylococcus,aureus@GSH,4,79,14,51,-6536.76,-26.0518,0.568728
GPX_Staphylococcus,aureus@GSH,4,79,15,53,-6537.21,-23.4476,0.561627
GPX_Staphylococcus,aureus@GSH,4,79,16,67,-6537.53,-23.1749,0.57204
GPX_Staphylococcus,aureus@GSH,4,79,17,69,-6542.49,-25.0336,0.511926
GPX_Staphylococcus,aureus@GSH,4,79,18,84,-6540.57,-22.3164,0.544013
GPX_Staphylococcus,aureus@GSH,4,79,19,94,-6537.45,-18.3375,0.564537
GPX_Staphylococcus,aureus@GSH,4,79,20,96,-6539.56,-21.3992,0.551309
GPX_Staphylococcus,aureus@GSH,4,79,21,98,-6537.38,-19.388,0.56643
GPX_Staphylococcus,aureus@GSH,4,80,0,0,-6516.02,-38.1262,0.432325
GPX_Staphylococcus,aureus@GSH,4,80,1,4,-6526.93,-29.561,0.516546
GPX_Staphylococcus,aureus@GSH,4,80,2,5,-6533.49,-34.4871,0.439567
GPX_Staphylococcus,aureus@GSH,4,80,3,11,-6535.17,-40.3318,0.448625
GPX_Staphylococcus,aureus@GSH,4,80,4,21,-6534.33,-39.3519,0.439672
GPX_Staphylococcus,aureus@GSH,4,80,5,29,-6530.66,-37.1929,0.455
GPX_Staphylococcus,aureus@GSH,4,80,6,33,-6531.86,-39.432,0.453923
GPX_Staphylococcus,aureus@GSH,4,80,7,38,-6522.45,-31.6984,0.467344
GPX_Staphylococcus,aureus@GSH,4,80,8,39,-6530.84,-37.6323,0.454807
GPX_Staphylococcus,aureus@GSH,4,80,9,43,-6526.88,-33.1669,0.469672
GPX_Staphylococcus,aureus@GSH,4,80,10,45,-6532.64,-35.9264,0.459814
GPX_Staphylococcus,aureus@GSH,4,80,11,59,-6529.42,-24.9947,0.583332
GPX_Staphylococcus,aureus@GSH,4,80,12,69,-6530.76,-27.8441,0.499434
GPX_Staphylococcus,aureus@GSH,4,80,13,71,-6528.28,-24.0172,0.508427
GPX_Staphylococcus,aureus@GSH,4,80,14,73,-6531.33,-28.7329,0.482848
GPX_Staphylococcus,aureus@GSH,4,80,15,80,-6533.94,-28.5234,0.499219
GPX_Staphylococcus,aureus@GSH,4,80,16,84,-6534.14,-28.3425,0.502901
GPX_Staphylococcus,aureus@GSH,4,80,17,91,-6529.31,-23.799,0.480722
